Date,ENTITY_QID,Country,Internal_Number,Capfactor,ISIN,SEDOL,Instrument_Name,Mcap_Units_Index_Currency,Weight
2024-06-24,E004YP39X,CN,CN2JM6,1.0,CNE0000011B7,BP3R2B7,Pudong Dev 'A' (CCS),1976565869.0,0.00025697402088020304
2024-06-24,E004YMP5B,KR,KR03M0,0.5,KR7010620003,6451066,HD HYUNDAI MIPO,1440197543.0,0.00018724058696497665
2024-06-24,E004YMWXC,KR,KR508O,0.5,KR7028300002,6517407,HLB,5667958767.0,0.0007368933043835677
2024-06-24,E004YRAA6,TR,400627,0.5,TRATCELL91M1,B03MYN3,TURKCELL ILETISIM HIZM.,3611089112.0,0.00046947896016075646
2024-06-24,E004YNAXW,KR,KR50EU,0.5,KR7002791002,6667498,AMOREPACIFIC GROUP PF 1P,54002672.0,7.020906300044361e-6
2024-06-24,E004YMV0L,KR,KR02XA,0.5,KR7005830005,6155937,DB Insurance,3560804642.0,0.0004629414586049558
2024-06-24,E004YQYQM,TW,TW4070,0.5,KYG8190F1028,BH4DMW9,SILERGY,5591033114.0,0.000726892173295411
2024-06-24,E004YP4JR,SA,SA20LP,0.5,SA0007879162,B133RS9,SAVOLA GROUP,2298083039.0,0.0002987745807566743
2024-06-24,E004YV12B,SA,SA3016,0.5,SA15L1I156H7,BPNZYP9,ARABIAN DRILLING,943736723.0,0.00012269554188159282
2024-06-24,E004YQWR2,IN,IN80U7,0.5,INE765G01017,BYXH7P9,ICICI LOMBARD GENERAL INSURANC,5114883461.0,0.0006649877901472655
2024-06-24,E004YMQ5U,CN,HK0067,0.5,CNE100000114,B1VRCG6,CHINA MOLYBDENUM 'H',3361825939.0,0.00043707216773973057
2024-06-24,E004YMQ5U,CN,CN2I4N,1.0,CNE100001NR0,BP3R574,CHINA MOLY.LUOYANG 'A' (CCS),1204203676.0,0.00015655894166431207
2024-06-24,E004YRNGS,TW,TW9086,0.5,TW0006669005,BF4QXG5,WIWYNN CORPORATION,8967029434.0,0.0011658066372318358
2024-06-24,E004YMTGJ,KR,KR06O5,0.5,KR7090430000,B15SK50,Amorepacific,3802370061.0,0.0004943474633324618
2024-06-24,E004YOJVU,CN,CN8BTB,0.5,KYG211081248,B6WY993,CHINA MED.SY.HDG.(DI),1133023469.0,0.00014730477802283963
2024-06-24,E004YRA6I,CL,CL00B8,0.5,CLP8716X1082,2718301,Sociedad Quimica y Minera de C,3977029773.0,0.000517055033660551
2024-06-24,E004YOPVJ,IN,IN02CJ,0.5,INE376G01013,6741251,Biocon,1953199728.0,0.0002539361807052831
2024-06-24,E004YR0V1,CN,CN2H6O,1.0,CNE000000TK5,BD5CPY0,ZTE 'A' (CCS),898544326.0,0.00011682006251991594
2024-06-24,E004YNA85,MX,MX702S,0.5,MX41BB000000,BYSX0F3,BNC.DEL BAJIO IDBC. MTPL.,2754534213.0,0.00035811795775104305
2024-06-24,E004YNJCS,TW,TW006V,0.5,TW0002454006,6372480,MediaTek Inc,69648521330.0,0.009055028651074359
2024-06-24,E004YNAXW,KR,KR01ZB,0.5,KR7002790004,6665931,AMOREG,943675770.0,0.0001226876173607153
2024-06-24,E004YO7JG,IN,IN905J,0.5,INE364U01010,BD6H7M6,ADANI GREEN ENERGY,9621275248.0,0.0012508653646461064
2024-06-24,E004YRCNU,TW,TW00AZ,0.5,TW0002881000,6411673,Fubon Financial Holding Co Ltd,22280246080.0,0.0028966625960584074
2024-06-24,E004YPBHX,CN,CN0OQD,0.5,CNE100000FN7,B3ZVDV0,Sinopharm Group 'H',3694786438.0,0.0004803604788272822
2024-06-24,E004YRDZU,IN,IN079L,0.5,INE775A01035,6743990,SAMVARDHANA MOTHERSON INTERNAT,6659174663.0,0.0008657616301754936
2024-06-24,E004YNKSG,QA,QA21KN,0.5,QA000VSUG130,BK4Z0B1,MESAIEED PETROCHEMICAL,2348568007.0,0.0003053381491276752
2024-06-24,E004YQUWE,KR,KR00S3,0.5,KR7033780008,6175076,KT&G Corp,6389158421.0,0.0008306567239854425
2024-06-24,E004YM97J,ZA,ZA002B,0.5,ZAE000006896,6777450,Sasol Ltd,3560539007.0,0.00046290692330557264
2024-06-24,E004YNN3Q,CN,PH122,0.5,HK3808041546,B296ZH4,SINOTRUK (HONG KONG),1588700615.0,0.00020654752336584108
2024-06-24,E004YOM9O,CN,663094,0.5,HK0257001336,6630940,CHINA EVERBRIGHT ENVIR. GP.,1706193325.0,0.00022182279174234445
2024-06-24,E004YR7FY,BR,BR10KN,0.5,BRBBDCACNOR1,B00FM86,BANCO BRADESCO SA,3162746939.0,0.00041118983722640833
2024-06-24,E004YQRS9,BR,BR802C,0.5,BRSUZBACNOR0,B02GKC7,SUZANO,6814282599.0,0.0008859272672582157
2024-06-24,E004YRJJC,MX,MX109T,0.5,US92837L1098,BJ84772,VISTA ENERGY ADR,3942087594.0,0.000512512188730982
2024-06-24,E004YMX4L,MX,MX11M7,0.5,MX01Q0000008,BYMXF65,QUALITAS CONTROLADORA,2026856495.0,0.0002635123227797197
2024-06-24,E004YOOAT,IN,IN087K,0.5,INE211B01039,B0SXY97,Phoenix Mills,4268266908.0,0.0005549188755817132
2024-06-24,E004YRBIG,IN,IN098M,0.5,INE020B01018,B2Q7WL3,REC,7789858788.0,0.0010127622692655861
2024-06-24,E004YS2R0,KR,KR21GU,0.5,KR7348370008,BLN7CP3,ENCHEM,2509971753.0,0.0003263223066734751
2024-06-24,E004YRBZV,GR,726829,0.5,GRS434003000,7268298,PUBLIC POWER,2313257223.0,0.0003007473817329599
2024-06-24,E004YMUS3,KR,KR007I,0.5,KR7012330007,6449544,Hyundai Mobis,11137560438.0,0.0014479981332456851
2024-06-24,E004YNZZK,KR,KR10EQ,0.5,KR7128940004,B613DJ9,HanmiPharm,1309019058.0,0.00017018602618756225
2024-06-24,E004YR30Q,BR,BR05AH,0.5,BRTOTSACNOR8,B10LQP6,Totvs,2778838249.0,0.00036127773398339144
2024-06-24,E004YRBKC,IN,IN209G,0.5,INE787D01026,6388788,BALKRISHNA INDUSTRIES,3549873109.0,0.0004615202461710814
2024-06-24,E004YQBSC,CN,CN533A,0.5,CNE100001TQ9,BW4NKK8,GF SECURITIES 'H',797519123.0,0.00010368574049588794
2024-06-24,E004YOD2O,KR,KR31ZE,0.5,KR7009830001,6407768,HANWHA SOLUTIONS,2350568053.0,0.00030559817580861015
2024-06-24,E004YO4LG,CN,CN2RC4,1.0,CNE1000000D4,BD5CQ03,WEICHAI POWER 'A' (CCS),854747988.0,0.00011112608527777
2024-06-24,E004YRBID,IN,IN06Q1,0.5,INE237A01028,6135661,Kotak Mah Bk,20815172226.0,0.002706187831187905
2024-06-24,E004YPR2G,TW,TW05KE,0.5,TW0002912003,6704986,President Chain,4829928268.0,0.0006279406657056442
2024-06-24,E004YRDLT,KR,KR00HS,0.5,KR7096770003,B232R05,SK INNOVATION,4897761561.0,0.0006367596958857889
2024-06-24,E004YUPN4,IN,IN20LS,0.5,INE417T01026,BP4DVR3,PB FINTECH,5573183309.0,0.0007245715138958342
2024-06-24,E004YNX4X,CN,CN2EGV,1.0,CNE000000J28,BP3R604,DONGFANG ELECTRIC 'A' (CCS),412167415.0,0.00005358602997730369
2024-06-24,E004YMS1H,TW,TW04NG,0.5,TW0002609005,6987583,YMTC,2950632426.0,0.00038361275510253597
2024-06-24,E004YRAIG,KR,KR00OZ,0.5,KR7006400006,6771645,Samsung SDI Co Ltd,15037779253.0,0.001955066947355199
2024-06-24,E004YMUIG,BR,BR01RU,0.5,BRRAILACNOR9,BYXZ2W5,RUMO S.A.,4852765198.0,0.0006309097029731088
2024-06-24,E004YPJ3Q,QA,QA20MO,0.5,QA0007227695,6148205,QATAR NAVIGATION,3100498381.0,0.0004030968803995521
2024-06-24,E004YNMYT,TH,TH00DN,0.5,TH0737010Y08,B08YDG0,CP ALL PCL,3102798835.0,0.0004033959632297788
2024-06-24,E004YPYE1,CN,CN7AEU,1.0,CNE0000011C5,BP3R5R4,HAINAN AIRLINES HDG.'A' (CCS),414201108.0,0.00005385043111649281
2024-06-24,E004YU3Q4,CN,CN30RT,1.0,CNE1000033C7,BFY8GX9,HUIZHOU DESAY SV AUTO.'A' (CCS),415928221.0,0.00005407497368250859
2024-06-24,E004YP17E,CN,CN0087,0.5,CNE100000Q43,B60LZR6,AGRICULTURAL BANK OF CHINA 'H',12209732339.0,0.0015873915776008357
2024-06-24,E004YPYKN,SA,SA21QV,0.5,SA0007879782,B12LZT1,BSF,4415092473.0,0.0005740077187099952
2024-06-24,E004YTCQ6,TW,TW8030,0.5,KYG022421088,B4TPSL0,ALCHIP TECHNOLOGIES,6338622707.0,0.0008240865581092088
2024-06-24,E004YTZMZ,CN,CN2XTR,1.0,CNE1000022H9,BYV1VH3,ANHUI YINGJIA DISTILLERY A' (CCS),363413641.0,0.00004724753474455782
2024-06-24,E004YQPK2,IN,IN70Q2,0.5,INE931S01010,BYPCLL6,ADANI ENERGY SOLUTIONS,5093753567.0,0.000662240685228015
2024-06-24,E004YTZ8I,CN,CN35SZ,1.0,CNE100003GF5,BKDQ800,AVARY HOLDING (SHENZHEN) 'A' (CCS),683454681.0,0.00008885618244274485
2024-06-24,E004YM7CX,TW,TW05HB,0.5,TW0002892007,6580119,First FHC,9598815063.0,0.0012479453081280388
2024-06-24,E004YRL96,IN,IN70CO,0.5,INE947Q01028,BMZ1CH2,LAURUS LABS,2129532316.0,0.0002768612422280227
2024-06-24,E004YPYQZ,ZA,ZA00IR,0.5,ZAE000066692,B09C0Z1,Aspen Pharmacare Holdings Ltd,3948109451.0,0.0005132950924685834
2024-06-24,E004YRJIS,CN,CN2JRB,1.0,CNE1000018V8,BP3R325,GREAT WALL MOTOR 'A' (CCS),777326223.0,0.00010106045449474033
2024-06-24,E004YSJYO,MY,MY22AY,0.5,MYL5168OO009,B2QPJK5,HARTALEGA HOLDINGS,1317051332.0,0.0001712303049434409
2024-06-24,E004YRANN,ZA,ZA206H,0.5,ZAE000179420,BBGB5W0,GROWTHPOINT PROPS.,1847935730.0,0.0002402507714587544
2024-06-24,E004YOU1K,CN,CN1044,0.5,CNE100000171,6742340,Weigao Group 'H',1182139416.0,0.00015369035949415913
2024-06-24,E004YNFBP,CN,CN2LRD,1.0,CNE000000JM2,BP3R433,Huajing 'A' (CCS),1116018540.0,0.00014509396124792325
2024-06-24,E004YSHFV,IN,IN037F,0.5,INE259A01022,6139696,Colgate India,4516187140.0,0.0005871510717729916
2024-06-24,E004YOLMF,CN,CN7CL3,1.0,CNE000000PY4,BP3R5T6,Yutong Bus 'A' (CCS),478172536.0,0.00006216737887544877
2024-06-24,E004YQGCY,CN,CN1IBT,0.5,CNE100000X85,B544N70,ZOOMLION HDY.SCTC. 'H',876083664.0,0.00011389994398691137
2024-06-24,E004YPXU3,BR,BR906H,0.5,BRALOSACNOR5,BMHVKZ4,ALLOS,1845249147.0,0.00023990148786200402
2024-06-24,E004YN711,CN,CN67BN,0.5,CNE1000027F2,BD31M48,DFZQ 'H',370130580.0,0.000048120806336417456
2024-06-24,E004YN9ET,TH,TH510G,0.5,TH6068010Y02,BFXP653,MUANGTHAI CAPITAL,832306208.0,0.00010820842160019846
2024-06-24,E004YRDUM,ID,ID003Y,0.5,ID1000129000,BD4T6W7,PT TELKOM INDONESIA TBK,8533050862.0,0.0011093849310940534
2024-06-24,E004YMAMI,CN,HK40MR,0.5,BMG805AL1070,BN4BY29,SHANDONG HI-SPEED,1573189501.0,0.00020453091800225263
2024-06-24,E004YP7R7,PL,414933,0.5,PLBUDMX00013,4149330,BUDIMEX,2253120315.0,0.0002929289612621656
2024-06-24,E004YM9XY,TR,469876,0.5,TRAPETKM91E0,B03MWY0,PETKIM PETROKIMIYA,819884756.0,0.00010659350427532056
2024-06-24,E004YN1BP,GR,710725,0.5,GRS419003009,7107250,OPAP,2880316295.0,0.0003744709302844484
2024-06-24,E004YU6Q9,CN,KY10XG,0.5,KYG9887T1168,BP8L269,Zai Lab Ltd,1650742406.0,0.00021461359834261138
2024-06-24,E004YN56Q,KR,KR05R7,0.5,KR7052690005,B4LW1M1,KEPCO E&C,951949052.0,0.00012376322965108202
2024-06-24,E004YSHLA,IN,IN03JR,0.5,INE361B01024,6602518,Divis Lab,6033981274.0,0.0007844800187104871
2024-06-24,E004YU6JQ,IN,IN18O2,0.5,INE09N301011,BK10P03,GUJARAT FLUOROCHEMICALS,1588190504.0,0.0002064812036560752
2024-06-24,E004YQB48,CN,CN887M,0.5,BMG653181005,B0WC2B8,NINE DRAGONS PAPER HDG.,751147918.0,0.00009765700389327782
2024-06-24,E004YNCFG,ZA,ZA301D,0.5,ZAE000259701,BL0L913,Sibanye-Stillwater,1941591200.0,0.0002524269519143551
2024-06-24,E004YRDUW,CN,619615,0.5,HK0267001375,6196152,CITIC LTD.,7541044374.0,0.0009804138201593188
2024-06-24,E004YQL0K,QA,QA20VX,0.5,QA000A0KD6K3,6673570,INDUSTRIES QATAR,5773691229.0,0.0007506396187988062
2024-06-24,E004YRFHJ,CN,CN259F,0.5,CNE000000GG0,6835422,SHAI.BAOSIGHT SOFTWARE 'B',1147302225.0,0.00014916116409124003
2024-06-24,E004YNORS,HU,732015,0.5,HU0000061726,7320154,OTP BANK,11548276262.0,0.001501395441368689
2024-06-24,E004YRXVN,KR,KR91I3,0.5,KR7336260005,BH4G7R8,DOOSAN FUEL CELL,704274083.0,0.00009156292018833189
2024-06-24,E004YRCP4,CN,B04KNF,0.5,CNE1000001S0,B04KNF1,AIR CHINA H,585494994.0,0.00007612040922751073
2024-06-24,E004YRB58,MY,MY00H1,0.5,MYL6742OO000,B01GQS6,YTL Power International Bhd,2966782728.0,0.00038571246152186686
2024-06-24,E004YQSX8,CN,CN24Y3,0.5,CNE000000R44,6001096,BOE TECH.GP.'B',223625234.0,0.000029073594992475456
2024-06-24,E004YOR5J,AE,AE208Y,0.5,AEE000301011,B01RM25,EMAAR PROPERTIES,13341867089.0,0.0017345808129552297
2024-06-24,E004YRDJQ,TW,TW00TI,0.5,TW0004904008,6421854,Far EasTone Telecommunications,2977671860.0,0.0003871281613868812
2024-06-24,E004YQ12X,KR,KR00Y9,0.5,KR7000100008,6988337,Yuhan,3098600614.0,0.0004028501510472283
2024-06-24,E004YN9LW,BR,BR171B,0.5,BRSMFTACNOR1,BF4XNJ9,SMARTFIT ESCOLA SA COM NPV,988151688.0,0.00012846994703667015
2024-06-24,E004YM6FM,PH,PH049J,0.5,PHY077751022,B5VJH76,Banco de Oro Unibank Inc,4561378855.0,0.0005930264624676096
2024-06-24,E004YNNTC,CN,CN2OVK,1.0,CNE100001B07,BFCCQG6,SATELLITE CHEMICAL (CCS),504345093.0,0.00006557008217741817
2024-06-24,E004YOCE7,CN,CN2ZQQ,1.0,CNE0000012J8,BYW5QJ1,YTO EXPRESS GROUP 'A' (CCS),439421332.0,0.00005712932127159717
2024-06-24,E004YNZNW,KR,KR03O2,0.5,KR7011070000,B39Z8G8,LG Innotek,2645191158.0,0.0003439022288753386
2024-06-24,E004YNIAK,CN,CN2GCT,1.0,CNE100000098,BD5CG92,INNER MONGOLIA D T ENERGY 'A' (CCS),398018035.0,0.000051746464127974574
2024-06-24,E004YRDK6,GR,462595,0.5,GRS003003035,BG087C6,NATIONAL BANK OF GREECE,6423967597.0,0.0008351822771483999
2024-06-24,E004YSUV4,IN,IN701D,0.5,INE214T01019,BD6F8V6,LTIMINDTREE,4762486794.0,0.000619172576050916
2024-06-24,E004YPV1E,QA,QA2136,0.5,QA000A0M8VM3,B0VR7W0,MASRAF AL RAYAN,3968250381.0,0.0005159136218318296
2024-06-24,E004YMB0V,KR,KR05IY,0.5,KR7042660001,6211732,HANWHA OCEAN,2578412469.0,0.00033522030813058724
2024-06-24,E004YM338,CN,CN2W30,1.0,CNE1000048J0,BMYPCF3,CHINA INTL CAPITAL 'A' (CCS),718041392.0,0.0000933528128531385
2024-06-24,E004YO5DY,PL,414305,0.5,PLBRE0000012,4143053,MBANK,2037572658.0,0.00026490553488446524
2024-06-24,E004YQB59,TW,TW027Y,0.5,TW0002027000,6873109,Ta Chen,2423410725.0,0.0003150684771069767
2024-06-24,E004YMAIH,IN,IN00DI,0.5,INE242A01010,6253767,Indian Oil Corp Ltd,6231454596.0,0.0008101535944646736
2024-06-24,E004YQRYZ,CN,CN00BA,0.5,CNE1000002M1,B1DYPZ5,China Merchants Bank Co Ltd'H',17157188734.0,0.0022306121162595574
2024-06-24,E004YMRC4,KW,KW24BX,0.5,KW0EQ0601041,6890302,AGILITY PUBWHSG,1201199844.0,0.00015616841241396175
2024-06-24,E004YN1RT,IN,IN40CL,0.5,INE769A01020,B0VX289,AARTI INDUSTRIES,1822462315.0,0.0002369389638530651
2024-06-24,E004YRBHP,TW,TW00MB,0.5,TW0002324001,6225744,Compal Electronics Inc,4798079922.0,0.0006238000510879564
2024-06-24,E004YR16P,IN,IN009E,0.5,INE397D01024,6442327,Bharti Airtel Ltd,44372332504.0,0.005768862489341209
2024-06-24,E004YPDOG,CN,CN7AM2,1.0,CNE000000KB3,BP3R3R0,Sanan Optoelec 'A' (CCS),484770078.0,0.00006302512762152206
2024-06-24,E004YP3YJ,QA,QA20FH,0.5,QA0006929853,6713982,QATAR ISLAMIC BANK,8995468106.0,0.0011695039589386155
2024-06-24,E004YR7AZ,IN,IN06W7,0.5,INE101A01026,6100186,Mahindra,32893576606.0,0.004276505414844236
2024-06-24,E004YON2P,IN,IN00BG,0.5,INE090A01021,BSZ2BY7,ICICI Bank Ltd,72907778287.0,0.009478765789541595
2024-06-24,E004YQWF0,CN,CN2HYG,1.0,CNE1000015Y8,BP3R411,FOUNDER SECURITIES 'A' (CCS),547545168.0,0.00007118653905810527
2024-06-24,E004YQ2WY,TW,TW05SM,0.5,TW0003017000,6544892,AVC,7391108150.0,0.0009609205591650025
2024-06-24,E004YNUEJ,CN,CN2TOI,1.0,CNE0000010T1,BD5CBG4,UNISPLENDOUR 'A' (CCS),522492731.0,0.00006792946294963485
2024-06-24,E004YQP4I,CN,CN2K3O,1.0,CNE100000601,BP3R552,COSCO SHIPPING HDG.'A' (CCS),1647586932.0,0.00021420335406273158
2024-06-24,E004YO43K,ZA,ZA20BM,0.5,ZAE000190252,BMP3858,REDEFINE PROPERTIES,1286732913.0,0.00016728859667084866
2024-06-24,E004YRZNI,CN,CN38IS,1.0,CNE100000SD1,BMVB500,JA SOLAR TECHNOLOGY'A' (CCS),328428508.0,0.00004269910535040507
2024-06-24,E004YPGGQ,TW,TW207Z,0.5,KYG202881093,B58J1S8,CHAILEASE HOLDING,7903831461.0,0.0010275798963988992
2024-06-24,E004YPUUD,CN,CN2DZD,1.0,CNE000001F70,BP3R3H0,Sany 'A' (CCS),1120417445.0,0.00014566586442759917
2024-06-24,E004YMMKW,CN,CN2OSH,1.0,CNE0000018V0,BFB4HL5,HENGLI PETRO 'A' . 'A' (CCS),727180763.0,0.00009454102567772508
2024-06-24,E004YR0Q4,QA,QA20RT,0.5,QA0007227752,6150448,COMMERCIAL BKOF QATAR,3735694772.0,0.00048567898565792417
2024-06-24,E004YNOO2,CN,CN35PW,1.0,CNE100004QD7,BQ3RWZ8,SHANGHAI RURAL COMM. BANK 'A' (CCS),541078563.0,0.00007034581347725998
2024-06-24,E004YR6YT,MX,MX00DW,0.5,MX01OR010004,BH3T8K8,Orbia Advance Corp SAB de CV,1398622744.0,0.00018183543278626902
2024-06-24,E004YQKSP,KR,KR03U8,0.5,KR7011790003,6018085,SKC,2248181134.0,0.00029228681661050914
2024-06-24,E004YMZRW,IN,IN005A,0.5,INE467B01029,B01NPJ1,Tata Consultancy Services Ltd,45652071019.0,0.005935241741878434
2024-06-24,E004YMOYF,TW,TW08OL,0.5,TW0009921007,6372167,GIANT MFG,2567109476.0,0.0003337508020520166
2024-06-24,E004YPR84,TW,TW030S,0.5,TW0002347002,6868439,Synnex,3229694425.0,0.0004198937033282474
2024-06-24,E004YMCDQ,IN,IN137G,0.5,INE066F01020,BR56KD4,HINDUSTAN AERONAUTICS,12101923316.0,0.0015733752887627144
2024-06-24,E004YSL0B,QA,QA2046,0.5,QA0001200771,6516556,QATAR FUEL COMPANY,2332207281.0,0.00030321108541040765
2024-06-24,E004YQA5L,CN,CN37FO,1.0,CNE100003F27,BDFS9G8,THE PEOP.S INCM. (GROUP) OFC A (CCS),420476995.0,0.000054666361383363055
2024-06-24,E004YN059,TW,TW00B0,0.5,TW0003481008,B0CC0M5,INNOLUX CORP,4458291682.0,0.0005796240630017191
2024-06-24,E004YP194,KR,KR01DP,0.5,KR7001040005,6189516,CJ Corp,1424793778.0,0.000185237938082475
2024-06-24,E004YOGR5,IN,IN81HV,0.5,INE00R701025,BFN2YR2,DALMIA BHARAT,2313594583.0,0.0003007912420247133
2024-06-24,E004YPR4F,IN,IN01U0,0.5,INE406A01037,6702634,Aurobindo Pharm,5694019491.0,0.0007402814682380399
2024-06-24,E004YP3SG,BR,BR03X2,0.5,BRLRENACNOR1,B0CGYD6,LOJAS RENNER,2277608308.0,0.00029611265380851114
2024-06-24,E004YRDYU,IN,IN07DP,0.5,INE883A01011,6214128,MRF,4948737268.0,0.0006433870654060511
2024-06-24,E004YRCPJ,IN,IN0A6L,0.5,INE669C01036,BWFGD63,Tech Mahindra,9069720759.0,0.001179157572360609
2024-06-24,E004YR9Z4,KR,KR185P,0.5,KR7005383005,6152488,HYUNDAI MOTOR 3RD PF.,280214543.0,0.000036430790874806185
2024-06-24,E004YPWDM,TW,TW00RG,0.5,TW0002105004,6190228,Cheng Shin Rubber Industry Co,3625843712.0,0.0004713972108742514
2024-06-24,E004YOR9P,CN,CN2FP5,1.0,CNE1000022F3,BYQDMZ9,GUOTAI JUNAN SECS.'A' (CCS),870286506.0,0.0001131462534449961
2024-06-24,E004YNJUL,CN,CN1B1C,0.5,CNE1000002T6,6013693,CHINA SOUTHERN AIRL.'H',340914065.0,0.00004432235698878442
2024-06-24,E004YM276,ZA,ZA211D,0.5,ZAE000006284,6777007,SAPPI,1276428760.0,0.00016594895013050118
2024-06-24,E004YQP4I,CN,B0B8Z1,0.5,CNE1000002J7,B0B8Z18,COSCO SHIPPING.'H',5076148410.0,0.0006599518326006011
2024-06-24,E004YR9I6,CN,CN88YD,0.5,KYG4402L1510,6136233,HENGAN INTL.GP.,2014201588.0,0.000261867053888529
2024-06-24,E004YPR2M,TW,TW040T,0.5,TW0002474004,6186669,Catcher Tech,4854049687.0,0.0006310766998378647
2024-06-24,E004YOLSH,TW,TW0885,0.5,TW0008046004,B118753,Nan Ya PCB,1262327328.0,0.00016411561801744486
2024-06-24,E004YSH7U,IN,IN08JW,0.5,INE179A01014,6135995,PROCTER&GAMB,1955215351.0,0.0002541982325574436
2024-06-24,E004YMB0O,KR,KR011D,0.5,KR7000150003,6661111,DOOSAN,1659150622.0,0.00021570675344957598
2024-06-24,E004YR8VI,MY,MY00BV,0.5,MYL6947OO005,6086242,CELCOMDIGI BHD,2395637659.0,0.000311457691069372
2024-06-24,E004YR6DC,SA,SA225B,0.5,SA000A0HNF36,B128CF7,YANBU NATPETROCH,2181942113.0,0.0002836750582914454
2024-06-24,E004YRDGD,CN,608039,0.5,CNE1000001W2,6080396,ANHUI CONCH CEMENT H,2781804083.0,0.00036166332310045375
2024-06-24,E004YRDDT,CN,CN2HL3,1.0,CNE0000018G1,BP3R240,CHINA PTL.& CHM.'A' (CCS),2416357563.0,0.0003141514930451319
2024-06-24,E004YNRVO,IN,IN09U8,0.5,INE721A01013,6802608,SHRIRAM FINANCE,9131946669.0,0.0011872475847130531
2024-06-24,E004YM3AC,IN,IN706I,0.5,INE976G01028,BD0FRL5,RBL BANK,1378056051.0,0.0001791615498262781
2024-06-24,E004YMF3F,IN,IN20BI,0.5,INE100A01010,6139759,ATUL,1119421506.0,0.00014553638204940205
2024-06-24,E004YOU9I,TR,ET011,0.5,TRETAVH00018,B1RMFT9,TAV HAVALIMANLARI,1518651388.0,0.0001974403988302711
2024-06-24,E004YQ6E7,CN,CN1AW6,0.5,CNE100000437,B07J656,SHANGHAI ELECTRIC GROUP H,501595938.0,0.00006521266357303322
2024-06-24,E004YPX0F,BR,BR206A,0.5,BRRADLACNOR0,B7FQV64,RAIA DROGASIL,6488713572.0,0.000843599924034095
2024-06-24,E004YU7MX,CN,HK901B,0.5,KYG8918W1069,BGM5R25,Tongcheng Travel Holdings,2532907815.0,0.00032930423212697876
2024-06-24,E004YOOOM,TW,TW08MJ,0.5,TW0009914002,6584445,Merida Industry,1708519822.0,0.00022212526043212215
2024-06-24,E004YO9SG,KR,KR00DO,0.5,KR7003550001,6537030,LG Corp,6974915456.0,0.0009068112012551377
2024-06-24,E004YNFH5,ZA,ZA009I,0.5,ZAE000255915,BFX05H3,ABSA GROUP LTD,7542037686.0,0.000980542961000326
2024-06-24,E004YNILG,GR,589866,0.5,GRS393503008,5898664,METLEN ENERGY & METALS,4081729309.0,0.0005306670570047685
2024-06-24,E004YRBFF,CN,678204,0.5,CNE1000002S8,6782045,COSCO SHIP.ENER.TRAN.CO.H,1629956909.0,0.00021191126859794888
2024-06-24,E004YRJIS,CN,CN0P2Q,0.5,CNE100000338,6718255,GREAT WALL MOTOR 'H',3557748566.0,0.0004625441370938681
2024-06-24,E004YOXHU,ZA,ZA704K,0.5,NL0015000RT3,BLF9GQ6,NEPI ROCKCASTLE,3110381323.0,0.00040438176515026914
2024-06-24,E004YRC5O,IN,IN0027,0.5,INE002A01018,6099626,Reliance Industries Ltd,118425111550.0,0.015396490228573343
2024-06-24,E004YMR5R,BR,BR602A,0.5,BRTRPLACNPR1,2440972,CTEEP CPAD.TMO.DE ENELA. PN,934604218.0,0.00012150822170807092
2024-06-24,E004YUANT,TW,TW601W,0.5,TW0008464009,BSZLN15,NIEN MADE ENTERPRISE,2142775902.0,0.00027858304548217613
2024-06-24,E004YMLAS,IN,IN804H,0.5,INE123W01016,BZ60N32,SBI LIFE INSURANCE CO.,7768869089.0,0.0010100333911473862
2024-06-24,E004YMEBW,ZA,ZA00GP,0.5,ZAE000070660,B0L6750,Sanlam Ltd,6519292353.0,0.0008475754820614936
2024-06-24,E004YTX61,TW,TW6050,0.5,TW0005269005,B6ZZQ69,ASMEDIA TECHNOLOGY,2246810147.0,0.00029210857411047917
2024-06-24,E004YMBOH,IN,IN041A,0.5,INE302A01020,B1D3ZC9,Exide Industries,3153562658.0,0.00040999578563699293
2024-06-24,E004YQ84R,SA,SA24HP,0.5,SA135G51UI10,B95TKH1,DALLAH HEALTHCARE,1788645163.0,0.00023254238407778365
2024-06-24,E004YR9Z4,KR,KR18J3,0.5,KR7005381009,6451022,HYUNDAI MOTOR PF.,2673854666.0,0.0003476287815892223
2024-06-24,E004YOJHD,TW,TW01UK,0.5,TW0001722007,6109439,Twn Fertilizer,1505329749.0,0.00019570844787825123
2024-06-24,E004YUBYE,CN,HK90Q0,0.5,KYG5313A1013,BDFZ4G4,EAST BUY HOLDING,790693113.0,0.00010279828854511844
2024-06-24,E004YS98K,SA,SA21Y3,0.5,SA000A0B89Q3,B132Y63,SAUDI INDUSTRIAL INV,1724669452.0,0.00022422487948449765
2024-06-24,E004YRNET,CN,CN8GNA,0.5,CNE100003688,BFZ2PK0,CHINA TOWER 'H',5445725686.0,0.0007080007036901952
2024-06-24,E004YP8KB,CN,650882,0.5,HK0992009065,6218089,Lenovo Group Ltd.,12684058605.0,0.0016490589015665076
2024-06-24,E004YPVNL,IN,IN105B,0.5,INE093I01010,B4MXNL6,Oberoi Realty,2688137001.0,0.00034948563296466616
2024-06-24,E004YQG8R,CN,CN2H5N,1.0,CNE0000000T2,BD5CPW8,CHINA VANKE 'A' (CCS),561622177.0,0.00007301669592837793
